objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
6.10037E+18,5418,56037,895,STAR,WDmagnetic,0.00195594,1.183227,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5418/spec-5418-56037-0895.fits
6.75886E+18,6003,56311,283,GALAXY,AGN,0.5334331,3.71E-05,294.5872,63.14696,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6003/spec-6003-56311-0283.fits
5.33902E+18,4742,55660,11,GALAXY,AGN,0.482571,4.48E-05,176.2173,32.79853,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4742/spec-4742-55660-0011.fits
5.33903E+18,4742,55660,59,GALAXY,AGN,0.5288388,5.88E-05,117.6573,28.44922,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4742/spec-4742-55660-0059.fits
4.26831E+18,3791,55501,77,QSO,AGN BROADLINE,0.4129435,3.31E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3791/spec-3791-55501-0077.fits
4.26832E+18,3791,55501,120,GALAXY,AGN,0.3428841,3.74E-05,215.146,19.67044,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3791/spec-3791-55501-0120.fits
4.61769E+17,410,51877,544,GALAXY,AGN,0.09010555,1.89E-05,79.35431,11.63252,
4.82134E+18,4282,55507,853,QSO,AGN BROADLINE,0.08426923,1.25E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4282/spec-4282-55507-0853.fits
6.53609E+18,5805,56336,893,GALAXY,AGN,0.501549,4.23E-05,265.9716,57.70686,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5805/spec-5805-56336-0893.fits
5.11159E+18,4540,55863,24,QSO,AGN BROADLINE,0.3486873,6.05E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4540/spec-4540-55863-0024.fits
8.43413E+17,749,52226,413,GALAXY,AGN,0.1446113,1.94E-05,191.8418,8.684597,
8.43423E+17,749,52226,450,GALAXY,AGN BROADLINE,0.04911111,1.31E-05,188.7565,4.842474,
4.94059E+18,4388,55536,504,GALAXY,AGN,0.2664061,3.23E-05,186.6259,15.83964,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4388/spec-4388-55536-0504.fits
4.94059E+18,4388,55536,521,GALAXY,AGN,0.4725881,4.81E-05,156.323,30.80628,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4388/spec-4388-55536-0521.fits
4.9406E+18,4388,55536,532,GALAXY,AGN,0.3746562,4.37E-05,196.3316,24.09081,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4388/spec-4388-55536-0532.fits
2.93421E+18,2606,54154,416,QSO,AGN BROADLINE,0.1803518,3.09E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2606/spec-2606-54154-0416.fits
2.93422E+18,2606,54154,464,GALAXY,AGN,0.1172976,2.33E-05,185.4209,8.870837,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2606/spec-2606-54154-0464.fits
3.13452E+18,2784,54529,64,GALAXY,AGN,0.06677427,9.64E-06,137.6229,4.344399,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2784/spec-2784-54529-0064.fits
3.15363E+17,280,51612,402,GALAXY,AGN,0.07525416,1.71E-05,112.0633,7.531101,
3.15369E+17,280,51612,424,GALAXY,AGN,0.07092193,8.34E-06,140.3331,6.390256,
3.10086E+18,2754,54240,474,GALAXY,AGN,0.1679636,2.41E-05,199.7303,12.82197,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2754/spec-2754-54240-0474.fits
3.10088E+18,2754,54240,552,GALAXY,AGN,0.006050629,9.27E-06,69.29593,2.603011,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2754/spec-2754-54240-0552.fits
1.55487E+18,1381,53089,15,GALAXY,AGN,0.03489578,1.04E-05,72.42793,6.708138,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1381/spec-1381-53089-0015.fits
1.55488E+18,1381,53089,47,GALAXY,AGN,0.1226018,1.12E-05,190.284,12.52929,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1381/spec-1381-53089-0047.fits
1.55489E+18,1381,53089,85,GALAXY,AGN BROADLINE,0.07977403,1.03E-05,135.3209,6.015186,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1381/spec-1381-53089-0085.fits
6.06762E+18,5389,55953,532,GALAXY,AGN,0.3404537,3.83E-05,201.5275,18.00483,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5389/spec-5389-55953-0532.fits
1.93549E+18,1719,53876,233,GALAXY,AGN,0.1156196,2.22E-05,97.69934,8.272242,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1719/spec-1719-53876-0233.fits
1.93549E+18,1719,53876,236,QSO,AGN BROADLINE,0.1417284,3.71E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1719/spec-1719-53876-0236.fits
1.90061E+18,1688,53462,314,GALAXY,AGN,0.05691764,1.50E-05,134.7933,8.479268,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1688/spec-1688-53462-0314.fits
5.6903E+18,5054,56191,24,GALAXY,AGN BROADLINE,0.2004887,1.55E-05,189.586,11.91346,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5054/spec-5054-56191-0024.fits
5.69031E+18,5054,56191,45,QSO,AGN BROADLINE,0.4477798,6.17E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5054/spec-5054-56191-0045.fits
5.69033E+18,5054,56191,109,QSO,AGN BROADLINE,0.4544632,2.64E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5054/spec-5054-56191-0109.fits
1.78582E+18,1586,52945,501,GALAXY,AGN,0.1906192,1.90E-05,89.99015,14.92965,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1586/spec-1586-52945-0501.fits
1.05839E+18,940,52670,160,GALAXY,AGN,0.1118951,9.35E-06,123.937,13.71737,
1.05839E+18,940,52670,163,GALAXY,AGN,0.1227045,1.47E-05,151.1992,12.06388,
1.0584E+18,940,52670,191,GALAXY,AGN,0.1031791,2.15E-05,124.7735,14.10075,
1.0584E+18,940,52670,202,GALAXY,AGN,0.02779882,1.15E-05,94.99527,5.143764,
1.05841E+18,940,52670,240,GALAXY,AGN,0.04690975,1.18E-05,87.89937,6.228971,
7.60454E+18,6754,56414,777,GALAXY,AGN,0.5458612,2.42E-05,383.9508,103.0116,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6754/spec-6754-56414-0777.fits
7.60455E+18,6754,56414,824,GALAXY,AGN BROADLINE,0.3542424,2.81E-05,223.8926,41.17821,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6754/spec-6754-56414-0824.fits
7.60456E+18,6754,56414,827,GALAXY,AGN,0.3553272,5.47E-05,219.5466,32.82958,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6754/spec-6754-56414-0827.fits
2.80812E+18,2494,54174,465,GALAXY,AGN BROADLINE,0.1106987,1.19E-05,132.9543,6.183127,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2494/spec-2494-54174-0465.fits
2.80812E+18,2494,54174,472,QSO,AGN BROADLINE,0.1706867,3.73E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2494/spec-2494-54174-0472.fits
2.80814E+18,2494,54174,520,GALAXY,AGN,0.06061348,9.50E-06,200.9029,6.108316,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2494/spec-2494-54174-0520.fits
7.18351E+18,6380,56340,990,QSO,AGN BROADLINE,0.3825372,5.88E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6380/spec-6380-56340-0990.fits
7.18351E+18,6380,56340,991,GALAXY,AGN,0.3738565,5.40E-05,164.9957,31.09875,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6380/spec-6380-56340-0991.fits
5.37068E+18,4770,55928,492,GALAXY,AGN BROADLINE,0.2429892,2.40E-05,150.2138,17.15602,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4770/spec-4770-55928-0492.fits
5.02184E+17,446,51899,117,GALAXY,AGN,0.04879068,1.07E-05,196.4092,5.092018,
5.02215E+17,446,51899,230,GALAXY,AGN,0.118421,1.54E-05,122.5352,8.415197,
1.19246E+18,1059,52618,462,GALAXY,AGN,0.08052173,2.45E-05,119.5998,8.08811,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1059/spec-1059-52618-0462.fits
6.96822E+18,6189,56237,110,GALAXY,AGN,0.2569197,3.90E-05,161.9272,19.04256,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6189/spec-6189-56237-0110.fits
6.96824E+18,6189,56237,164,GALAXY,AGN,0.1415212,1.22E-05,177.3223,11.55491,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6189/spec-6189-56237-0164.fits
4.89208E+18,4345,55569,146,GALAXY,AGN,0.2372333,1.91E-05,200.803,12.35144,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4345/spec-4345-55569-0146.fits
1.07652E+18,956,52401,592,GALAXY,AGN,0.06318466,1.71E-05,110.2078,7.665094,
5.99025E+17,532,51993,167,QSO,AGN BROADLINE,0.1660806,4.18E-05,0,0,
5.99027E+17,532,51993,174,GALAXY,AGN,0.116454,1.35E-05,137.0517,9.920061,
2.00415E+18,1780,53090,176,GALAXY,AGN,0.1005945,1.66E-05,118.272,7.563173,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1780/spec-1780-53090-0176.fits
6.81969E+18,6057,56099,411,GALAXY,AGN,0.5233119,8.49E-05,198.7452,38.93763,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6057/spec-6057-56099-0411.fits
6.81969E+18,6057,56099,429,GALAXY,AGN,0.5433362,7.40E-05,254.4781,53.63966,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6057/spec-6057-56099-0429.fits
7.43548E+18,6604,56337,148,GALAXY,AGN,0.03616358,8.14E-06,95.73508,4.70397,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6604/spec-6604-56337-0148.fits
5.98768E+18,5318,55983,541,GALAXY,AGN,0.5230992,0.000104193,134.0165,45.27748,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5318/spec-5318-55983-0541.fits
7.2938E+18,6478,56341,808,QSO,AGN BROADLINE,0.2236535,1.52E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6478/spec-6478-56341-0808.fits
5.24904E+18,4662,55590,344,GALAXY,AGN,0.1878959,2.81E-05,188.5185,11.22842,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4662/spec-4662-55590-0344.fits
1.11014E+18,986,52443,14,GALAXY,AGN,0.03322398,1.42E-05,127.1401,5.464324,
1.11015E+18,986,52443,35,GALAXY,AGN,0.05763344,7.21E-06,104.4339,8.557312,
9.5493E+17,848,52669,606,GALAXY,AGN,0.1354155,1.34E-05,173.8539,9.621373,
5.99075E+17,532,51993,351,GALAXY,AGN BROADLINE,0.1796545,1.70E-05,208.2539,12.25307,
2.17531E+18,1932,53350,245,GALAXY,AGN,0.06643412,1.12E-05,181.0985,5.175,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1932/spec-1932-53350-0245.fits
2.17531E+18,1932,53350,257,GALAXY,AGN,0.08142089,1.56E-05,131.5474,9.857686,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1932/spec-1932-53350-0257.fits
2.17533E+18,1932,53350,328,GALAXY,AGN,0.05069351,1.38E-05,121.4917,5.382585,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1932/spec-1932-53350-0328.fits
1.86452E+18,1656,53533,95,GALAXY,AGN,0.08842912,2.75E-05,145.9493,15.34529,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1656/spec-1656-53533-0095.fits
1.86453E+18,1656,53533,141,QSO,AGN BROADLINE,0.1382971,3.40E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1656/spec-1656-53533-0141.fits
8.03796E+18,7139,56568,595,GALAXY,AGN,0.4219722,2.17E-05,154.2535,29.69334,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7139/spec-7139-56568-0595.fits
8.03796E+18,7139,56568,597,GALAXY,AGN BROADLINE,0.5549613,4.51E-05,257.9674,120.4336,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7139/spec-7139-56568-0597.fits
2.42756E+18,2156,54525,419,GALAXY,AGN,0.07921071,1.26E-05,139.4552,6.816183,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2156/spec-2156-54525-0419.fits
2.42757E+18,2156,54525,476,GALAXY,AGN BROADLINE,0.03972302,9.41E-06,301.7666,4.928522,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2156/spec-2156-54525-0476.fits
5.11165E+18,4540,55863,232,GALAXY,AGN BROADLINE,0.1877875,2.16E-05,171.2775,10.62636,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4540/spec-4540-55863-0232.fits
6.75891E+18,6003,56311,472,GALAXY,AGN,0.3504782,2.24E-05,167.9977,23.34772,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6003/spec-6003-56311-0472.fits
1.93551E+18,1719,53876,303,GALAXY,AGN,0.07549241,1.28E-05,67.41265,16.77118,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1719/spec-1719-53876-0303.fits
1.93552E+18,1719,53876,344,GALAXY,AGN,0.1432684,1.98E-05,95.09947,14.5596,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1719/spec-1719-53876-0344.fits
1.93553E+18,1719,53876,385,GALAXY,AGN,0.07980092,2.14E-05,89.33833,7.941254,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1719/spec-1719-53876-0385.fits
8.15187E+17,724,52254,130,GALAXY,AGN,0.08059835,1.55E-05,252.0608,6.690667,
7.70128E+18,6840,56685,460,GALAXY,AGN,0.4583896,1.99E-05,162.5422,25.79136,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6840/spec-6840-56685-0460.fits
7.70129E+18,6840,56685,484,STAR,WDmagnetic,0.00333904,1.41E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6840/spec-6840-56685-0484.fits
7.70129E+18,6840,56685,493,GALAXY,AGN,0.5279911,4.85E-05,154.2825,64.70261,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6840/spec-6840-56685-0493.fits
4.61781E+17,410,51877,590,GALAXY,AGN,0.09051055,2.21E-05,154.1227,12.21001,
4.61782E+17,410,51877,594,GALAXY,AGN,0.1295569,8.17E-06,126.382,13.38408,
4.94067E+18,4388,55536,819,GALAXY,AGN BROADLINE,0.4477564,8.03E-05,374.2004,31.74391,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4388/spec-4388-55536-0819.fits
4.14578E+18,3682,55244,782,GALAXY,AGN BROADLINE,0.04080109,1.02E-05,116.0938,4.870409,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3682/spec-3682-55244-0782.fits
1.46373E+18,1300,52973,218,QSO,AGN BROADLINE,0.1511082,2.03E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1300/spec-1300-52973-0218.fits
9.96101E+18,8847,57429,617,STAR,WDmagnetic,0.003331412,10.32296,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8847/spec-8847-57429-0617.fits
4.86296E+18,4319,55507,711,GALAXY,AGN,0.5107111,4.75E-05,344.1456,68.03892,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4319/spec-4319-55507-0711.fits
4.86298E+18,4319,55507,782,GALAXY,AGN BROADLINE,0.1776541,2.97E-05,215.4695,18.49958,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4319/spec-4319-55507-0782.fits
7.51209E+18,6672,56386,325,GALAXY,AGN,0.5493569,7.48E-05,120.0139,36.76461,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6672/spec-6672-56386-0325.fits
7.51211E+18,6672,56386,380,GALAXY,AGN,0.4931867,4.09E-05,382.3442,74.15836,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6672/spec-6672-56386-0380.fits
5.82338E+18,5172,56071,815,GALAXY,AGN,0.5021622,7.95E-05,200.7717,34.02715,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5172/spec-5172-56071-0815.fits
7.47044E+18,6635,56370,334,STAR,WDmagnetic,0.001506055,2.17E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6635/spec-6635-56370-0334.fits
7.47045E+18,6635,56370,375,GALAXY,AGN,0.4643393,6.04E-05,284.382,39.20262,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6635/spec-6635-56370-0375.fits
6.13401E+18,5448,56013,400,GALAXY,AGN BROADLINE,0.2392199,2.06E-05,189.5605,12.21757,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5448/spec-5448-56013-0400.fits
7.18442E+18,6381,56353,209,GALAXY,AGN,0.458143,2.57E-05,200.5339,35.9188,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6381/spec-6381-56353-0209.fits
1.58093E+18,1404,52825,615,GALAXY,AGN,0.07371499,1.46E-05,121.0317,8.389217,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1404/spec-1404-52825-0615.fits
2.52768E+18,2245,54208,130,GALAXY,AGN BROADLINE,0.06346907,1.32E-05,146.6478,7.646405,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2245/spec-2245-54208-0130.fits
2.52769E+18,2245,54208,155,GALAXY,AGN BROADLINE,0.07340544,1.39E-05,236.8421,6.18768,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2245/spec-2245-54208-0155.fits
7.79229E+17,692,52201,385,GALAXY,AGN,0.1980249,1.71E-05,182.3168,10.57396,
4.57583E+18,4064,55366,645,QSO,AGN BROADLINE,0.3998804,4.80E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4064/spec-4064-55366-0645.fits
5.63874E+18,5008,55744,854,GALAXY,AGN,0.4478807,6.39E-05,82.20531,25.75291,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5008/spec-5008-55744-0854.fits
5.98772E+18,5318,55983,658,GALAXY,AGN BROADLINE,0.4782903,4.61E-05,169.1495,21.5847,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5318/spec-5318-55983-0658.fits
5.98774E+18,5318,55983,728,STAR,WDmagnetic,0.001714773,1.22E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5318/spec-5318-55983-0728.fits
7.27224E+18,6459,56273,196,GALAXY,AGN,0.464768,2.51E-05,147.3228,32.33973,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6459/spec-6459-56273-0196.fits
7.27225E+18,6459,56273,218,GALAXY,AGN BROADLINE,0.3858743,4.02E-05,214.247,24.42962,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6459/spec-6459-56273-0218.fits
5.31211E+18,4718,56014,427,GALAXY,AGN BROADLINE,0.5038663,2.38E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4718/spec-4718-56014-0427.fits
9.56007E+18,8491,57488,206,GALAXY,AGN,0.538897,2.76E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8491/spec-8491-57488-0206.fits
5.67141E+18,5037,55823,922,GALAXY,AGN,0.2435634,2.25E-05,165.0654,10.06429,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5037/spec-5037-55823-0922.fits
5.63964E+18,5009,55707,16,GALAXY,AGN,0.3130667,4.64E-05,226.3843,17.46471,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5009/spec-5009-55707-0016.fits
5.63964E+18,5009,55707,23,GALAXY,AGN,0.4170493,5.25E-05,209.7123,22.40338,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5009/spec-5009-55707-0023.fits
6.4199E+18,5702,56221,76,GALAXY,AGN,0.1074511,1.46E-05,134.6691,7.23072,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5702/spec-5702-56221-0076.fits
2.74157E+18,2435,53828,29,GALAXY,AGN,0.07933018,1.04E-05,129.5101,5.935266,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2435/spec-2435-53828-0029.fits
5.84347E+18,5190,56077,167,QSO,AGN BROADLINE,0.4146047,4.07E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5190/spec-5190-56077-0167.fits
6.53612E+18,5805,56336,999,GALAXY,AGN,0.4663549,3.26E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5805/spec-5805-56336-0999.fits
9.55932E+17,849,52439,156,GALAXY,AGN,0.08753105,1.13E-05,206.7284,10.32979,
9.55944E+17,849,52439,199,GALAXY,AGN,0.09500154,1.10E-05,170.6299,8.721775,
1.19249E+18,1059,52618,594,GALAXY,AGN,0.1608682,1.50E-05,99.54324,16.69182,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1059/spec-1059-52618-0594.fits
1.19249E+18,1059,52618,598,GALAXY,AGN BROADLINE,0.02268209,8.25E-06,115.173,3.153865,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1059/spec-1059-52618-0598.fits
1.19249E+18,1059,52618,604,GALAXY,AGN,0.1048977,1.45E-05,104.2654,13.51788,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1059/spec-1059-52618-0604.fits
8.06037E+18,7159,56603,192,GALAXY,AGN,0.1617245,1.52E-05,238.7268,10.26474,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7159/spec-7159-56603-0192.fits
6.03938E+18,5364,56000,193,QSO,AGN,0.502579,5.55E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5364/spec-5364-56000-0193.fits
7.30728E+18,6490,56330,698,GALAXY,AGN BROADLINE,0.3876746,3.74E-05,226.599,18.38079,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6490/spec-6490-56330-0698.fits
5.61156E+18,4984,55827,283,GALAXY,AGN,0.5283653,4.05E-05,288.8016,35.17121,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4984/spec-4984-55827-0283.fits
5.61157E+18,4984,55827,320,GALAXY,AGN,0.07539844,1.11E-05,151.6346,6.345922,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4984/spec-4984-55827-0320.fits
5.61158E+18,4984,55827,358,GALAXY,AGN,0.1258263,1.51E-05,129.857,8.968407,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4984/spec-4984-55827-0358.fits
6.75889E+18,6003,56311,393,GALAXY,AGN,0.397492,2.50E-05,194.4939,41.25685,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6003/spec-6003-56311-0393.fits
6.7589E+18,6003,56311,435,GALAXY,AGN,0.5018457,8.98E-05,123.8976,44.26126,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6003/spec-6003-56311-0435.fits
4.89213E+18,4345,55569,327,GALAXY,AGN,0.5236688,6.52E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4345/spec-4345-55569-0327.fits
2.83179E+18,2515,54180,558,GALAXY,AGN,0.1703475,1.11E-05,118.3472,10.88473,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2515/spec-2515-54180-0558.fits
2.8318E+18,2515,54180,597,GALAXY,AGN,0.04086987,1.02E-05,135.5676,5.804383,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2515/spec-2515-54180-0597.fits
2.83276E+18,2516,54241,1,GALAXY,AGN,0.09592894,1.61E-05,123.9641,8.869338,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2516/spec-2516-54241-0001.fits
3.48009E+17,309,51994,384,GALAXY,AGN,0.3346041,2.27E-05,113.9967,44.90592,
2.37356E+18,2108,53473,608,GALAXY,AGN BROADLINE,0.02205594,9.21E-06,187.2056,3.939525,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2108/spec-2108-53473-0608.fits
2.37357E+18,2108,53473,619,GALAXY,AGN,0.1067441,1.44E-05,134.3275,10.40311,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2108/spec-2108-53473-0619.fits
2.37357E+18,2108,53473,633,GALAXY,AGN,0.08830265,1.99E-05,128.7813,6.912205,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2108/spec-2108-53473-0633.fits
7.43552E+18,6604,56337,262,GALAXY,AGN,0.4570517,2.44E-05,141.8606,24.67312,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6604/spec-6604-56337-0262.fits
