objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
2.37903E+18,2113,53468,7,GALAXY,STARBURST,0.2068454,9.48E-06,160.8023,29.70613,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2113/spec-2113-53468-0007.fits
2.37904E+18,2113,53468,34,GALAXY,STARBURST,0.04258576,6.98E-06,62.30611,14.16165,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2113/spec-2113-53468-0034.fits
2.37904E+18,2113,53468,45,GALAXY,STARBURST,0.1007686,6.43E-06,108.0771,22.31822,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2113/spec-2113-53468-0045.fits
2.37904E+18,2113,53468,47,GALAXY,STARBURST,0.006164484,5.81E-06,0,31.94892,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2113/spec-2113-53468-0047.fits
2.37904E+18,2113,53468,52,GALAXY,STARBURST,0.03787392,5.28E-06,0,28.53279,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2113/spec-2113-53468-0052.fits
7.47602E+17,664,52174,17,GALAXY,STARBURST,0.1012312,3.69E-06,135.107,20.54577,
7.47609E+17,664,52174,41,GALAXY,STARBURST,0.05155482,5.51E-06,44.10395,18.4586,
1.6135E+18,1433,53035,322,GALAXY,STARBURST,0.08641738,5.51E-06,43.26189,18.68759,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1433/spec-1433-53035-0322.fits
1.61351E+18,1433,53035,348,GALAXY,STARBURST,0.03831288,5.78E-06,45.74103,33.67861,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1433/spec-1433-53035-0348.fits
1.61351E+18,1433,53035,363,GALAXY,STARBURST,0.1042872,7.81E-06,68.4111,26.83586,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1433/spec-1433-53035-0363.fits
1.20939E+18,1074,52937,624,GALAXY,STARBURST,0.1486949,6.52E-06,182.228,29.6398,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1074/spec-1074-52937-0624.fits
1.21034E+18,1075,52933,4,GALAXY,STARBURST,0.1017968,6.94E-06,96.83016,30.30216,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0004.fits
1.21035E+18,1075,52933,14,GALAXY,STARBURST,0.1794264,1.52E-05,121.9367,47.37752,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0014.fits
1.21035E+18,1075,52933,17,GALAXY,STARBURST,0.2924234,1.85E-05,46.84357,53.4821,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0017.fits
1.21035E+18,1075,52933,19,GALAXY,STARBURST,0.1590891,7.49E-06,19.9365,36.61509,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0019.fits
1.21035E+18,1075,52933,25,GALAXY,STARBURST,0.181573,2.09E-05,98.57589,31.85065,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0025.fits
1.21035E+18,1075,52933,33,GALAXY,STARBURST,0.1188448,1.41E-05,59.10846,24.66213,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0033.fits
1.21035E+18,1075,52933,43,GALAXY,STARBURST,0.121931,4.48E-06,21.45808,33.92565,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0043.fits
1.21036E+18,1075,52933,47,GALAXY,STARBURST,0.05875929,7.20E-06,91.97556,33.5359,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0047.fits
1.21036E+18,1075,52933,53,GALAXY,STARBURST,0.1557444,8.89E-06,35.79966,71.04099,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1075/spec-1075-52933-0053.fits
8.6138E+17,765,52254,243,GALAXY,STARBURST,0.07286315,5.75E-06,108.3176,22.68135,
8.61381E+17,765,52254,246,GALAXY,STARBURST,0.009079115,5.03E-06,546.2758,100.3436,
8.61388E+17,765,52254,271,GALAXY,STARBURST,0.1112819,8.86E-06,151.4668,16.1709,
8.6139E+17,765,52254,278,GALAXY,STARBURST,0.1260021,6.06E-06,136.9478,18.77035,
8.61394E+17,765,52254,294,GALAXY,STARBURST,0.03843965,4.44E-06,93.47012,11.63044,
8.61396E+17,765,52254,301,GALAXY,STARBURST,0.009836161,6.00E-06,53.92012,123.0769,
4.56133E+17,405,51816,522,GALAXY,STARBURST,0.09281755,6.40E-06,65.8953,24.86154,
4.56137E+17,405,51816,535,GALAXY,STARBURST,0.1425197,6.32E-06,99.68477,28.90871,
4.56137E+17,405,51816,536,GALAXY,STARBURST,0.1922452,1.59E-05,183.5845,14.45185,
4.56145E+17,405,51816,566,GALAXY,STARBURST,0.2202458,1.96E-05,160.382,32.13687,
1.37925E+18,1225,52760,65,GALAXY,STARBURST,0.04081228,4.65E-06,40.30178,16.62927,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1225/spec-1225-52760-0065.fits
1.37925E+18,1225,52760,69,GALAXY,STARBURST,0.09684631,7.87E-06,67.6506,17.01743,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1225/spec-1225-52760-0069.fits
1.47845E+18,1313,52790,533,GALAXY,STARBURST,0.05514797,6.90E-06,49.60574,12.9328,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0533.fits
1.47845E+18,1313,52790,536,GALAXY,STARBURST,0.1011871,7.79E-06,109.0267,22.18321,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0536.fits
1.47846E+18,1313,52790,546,GALAXY,STARBURST,0.08428898,3.90E-06,79.92191,11.58311,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0546.fits
1.47846E+18,1313,52790,565,GALAXY,STARBURST,0.1285427,8.91E-06,63.06242,67.2085,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0565.fits
1.47846E+18,1313,52790,570,GALAXY,STARBURST,0.09886751,6.76E-06,85.39046,23.66413,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0570.fits
1.47847E+18,1313,52790,607,GALAXY,STARBURST,0.1225983,4.66E-06,103.9289,21.10339,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0607.fits
1.47847E+18,1313,52790,609,GALAXY,STARBURST,0.008675005,4.55E-06,0,22.25229,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0609.fits
1.82976E+18,1625,53140,614,GALAXY,STARBURST,0.07343124,6.74E-06,44.71581,18.86142,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1625/spec-1625-53140-0614.fits
8.67057E+18,7701,57356,69,GALAXY,STARBURST,0.01257569,7.79E-06,0,49.2716,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7701/spec-7701-57356-0069.fits
4.22446E+18,3752,55236,321,GALAXY,STARBURST,0.1942608,1.15E-05,50.27054,43.33832,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3752/spec-3752-55236-0321.fits
4.22448E+18,3752,55236,385,GALAXY,STARBURST,0.2078182,1.24E-05,152.7445,35.65031,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3752/spec-3752-55236-0385.fits
1.0569E+19,9387,58101,696,GALAXY,STARBURST,0.3346041,3.12E-05,0,41.80239,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9387/spec-9387-58101-0696.fits
1.57184E+18,1396,53112,317,GALAXY,STARBURST,0.3163057,1.46E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1396/spec-1396-53112-0317.fits
1.57185E+18,1396,53112,325,GALAXY,STARBURST,0.07097928,7.67E-06,59.21403,18.74617,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1396/spec-1396-53112-0325.fits
1.57185E+18,1396,53112,327,GALAXY,STARBURST,0.08715681,8.05E-06,37.65156,14.24348,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1396/spec-1396-53112-0327.fits
1.57185E+18,1396,53112,342,GALAXY,STARBURST,0.07082442,9.30E-06,98.32642,19.47169,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1396/spec-1396-53112-0342.fits
1.57186E+18,1396,53112,393,GALAXY,STARBURST,0.08249677,7.23E-06,50.18058,14.9487,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1396/spec-1396-53112-0393.fits
2.24395E+18,1993,53762,117,GALAXY,STARBURST,0.0261331,6.50E-06,0,33.64137,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1993/spec-1993-53762-0117.fits
2.24395E+18,1993,53762,122,GALAXY,STARBURST,0.024024,7.91E-06,27.22549,19.83488,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1993/spec-1993-53762-0122.fits
2.24396E+18,1993,53762,133,GALAXY,STARBURST,0.06173743,6.75E-06,92.43366,16.33759,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1993/spec-1993-53762-0133.fits
2.24396E+18,1993,53762,136,GALAXY,STARBURST,0.02358911,7.40E-06,16.24193,23.56959,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1993/spec-1993-53762-0136.fits
2.24396E+18,1993,53762,147,GALAXY,STARBURST,0.02140667,7.45E-06,35.36609,27.96066,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1993/spec-1993-53762-0147.fits
2.24397E+18,1993,53762,196,GALAXY,STARBURST,0.03267521,5.70E-06,23.19356,24.62704,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1993/spec-1993-53762-0196.fits
2.24398E+18,1993,53762,226,GALAXY,STARBURST,0.03268318,7.41E-06,120.319,7.733214,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1993/spec-1993-53762-0226.fits
5.45744E+18,4847,55931,735,GALAXY,STARBURST,0.05276368,3.92E-06,21.24214,40.12559,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4847/spec-4847-55931-0735.fits
5.45745E+18,4847,55931,758,GALAXY,STARBURST,0.007642443,5.85E-06,0,41.96022,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4847/spec-4847-55931-0758.fits
2.65044E+18,2354,53799,272,GALAXY,STARBURST,0.03682836,7.18E-06,74.9333,13.19164,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2354/spec-2354-53799-0272.fits
2.65044E+18,2354,53799,276,GALAXY,STARBURST,0.07059176,5.70E-06,111.1434,13.34109,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2354/spec-2354-53799-0276.fits
2.65045E+18,2354,53799,285,GALAXY,STARBURST,0.1927495,9.33E-06,69.94946,18.51289,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2354/spec-2354-53799-0285.fits
2.65045E+18,2354,53799,287,GALAXY,STARBURST,0.08117866,8.05E-06,48.08295,26.26217,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2354/spec-2354-53799-0287.fits
2.65045E+18,2354,53799,310,GALAXY,STARBURST,0.09253376,5.82E-06,79.29706,22.03493,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2354/spec-2354-53799-0310.fits
2.65045E+18,2354,53799,313,GALAXY,STARBURST,0.2192365,9.42E-06,116.7417,29.48839,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2354/spec-2354-53799-0313.fits
2.65046E+18,2354,53799,316,GALAXY,STARBURST,0.2196568,1.14E-05,125.8006,37.35606,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2354/spec-2354-53799-0316.fits
2.65046E+18,2354,53799,326,GALAXY,STARBURST,0.1798953,7.77E-06,146.2716,35.55556,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2354/spec-2354-53799-0326.fits
8.8417E+18,7853,56988,31,GALAXY,STARBURST,0.2662385,1.72E-05,688.2663,198.075,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7853/spec-7853-56988-0031.fits
8.84171E+18,7853,56988,76,GALAXY,STARBURST,0.08742804,1.49E-05,186.9862,61.85957,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7853/spec-7853-56988-0076.fits
3.09516E+18,2749,54241,206,GALAXY,STARBURST,0.1595048,7.46E-06,153.3884,33.09715,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2749/spec-2749-54241-0206.fits
7.913E+18,7028,56449,650,GALAXY,STARBURST,0.3576667,2.33E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0650.fits
7.91301E+18,7028,56449,659,GALAXY,STARBURST,0.3769781,1.40E-05,63.46154,53.81382,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0659.fits
7.91301E+18,7028,56449,666,GALAXY,STARBURST,0.5279105,2.54E-05,157.7709,49.54843,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0666.fits
7.91301E+18,7028,56449,668,GALAXY,STARBURST,0.4317764,2.08E-05,380.0896,129.1415,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0668.fits
7.91301E+18,7028,56449,691,GALAXY,STARBURST,0.2248218,1.60E-05,459.1117,193.6728,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0691.fits
7.91302E+18,7028,56449,703,GALAXY,STARBURST,0.4081877,1.19E-05,0,44.13898,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0703.fits
7.91302E+18,7028,56449,707,GALAXY,STARBURST,0.4295189,1.78E-05,65.69018,34.63966,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0707.fits
7.91302E+18,7028,56449,709,GALAXY,STARBURST,0.4296634,1.88E-05,0,48.06734,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0709.fits
7.91302E+18,7028,56449,720,GALAXY,STARBURST,0.04212917,1.16E-05,0,39.94387,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0720.fits
7.91302E+18,7028,56449,723,GALAXY,STARBURST,0.3537597,2.51E-05,63.34065,37.48913,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0723.fits
7.91303E+18,7028,56449,736,GALAXY,STARBURST,0.4678661,2.65E-05,0,45.37296,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0736.fits
8.34439E+17,741,52261,535,GALAXY,STARBURST,0.03165823,4.94E-06,28.45496,24.6183,
8.14715E+18,7236,56605,520,GALAXY,STARBURST,0.3579678,1.67E-05,126.9971,22.42593,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7236/spec-7236-56605-0520.fits
4.93317E+17,438,51884,630,GALAXY,STARBURST,0.03907131,4.67E-06,49.2785,22.24906,
4.93319E+17,438,51884,635,GALAXY,STARBURST,0.03941198,7.89E-06,47.58782,9.749756,
4.9332E+17,438,51884,639,GALAXY,STARBURST,0.1757952,8.20E-06,204.6505,41.33249,
6.08889E+18,5408,56038,74,GALAXY,STARBURST,0.0689471,1.24E-05,125.8747,6.804615,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5408/spec-5408-56038-0074.fits
6.08889E+18,5408,56038,96,GALAXY,STARBURST,0.3580249,3.95E-05,101.0195,46.94222,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5408/spec-5408-56038-0096.fits
8.59861E+18,7637,56933,424,GALAXY,STARBURST,0.5482667,1.54E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7637/spec-7637-56933-0424.fits
4.91013E+18,4361,55831,287,GALAXY,STARBURST,0.4551352,2.81E-05,275.0478,49.47139,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4361/spec-4361-55831-0287.fits
6.49764E+18,5771,56011,273,GALAXY,STARBURST,0.2294185,1.25E-05,98.71861,48.56854,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5771/spec-5771-56011-0273.fits
1.92529E+18,1710,53504,12,GALAXY,STARBURST,0.1858818,8.15E-06,48.55822,33.66743,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1710/spec-1710-53504-0012.fits
1.9253E+18,1710,53504,46,GALAXY,STARBURST,0.006020412,8.86E-06,16.16453,62.19751,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1710/spec-1710-53504-0046.fits
1.9253E+18,1710,53504,56,GALAXY,STARBURST,0.2064223,7.26E-06,92.63634,26.58831,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1710/spec-1710-53504-0056.fits
1.92531E+18,1710,53504,69,GALAXY,STARBURST,0.1628221,7.63E-06,90.39149,22.70703,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1710/spec-1710-53504-0069.fits
9.49478E+18,8433,57488,255,GALAXY,STARBURST,0.2899572,1.39E-05,16.12272,51.24758,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8433/spec-8433-57488-0255.fits
9.49479E+18,8433,57488,290,GALAXY,STARBURST,0.5249352,2.80E-05,418.6516,141.977,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8433/spec-8433-57488-0290.fits
8.53999E+18,7585,57190,130,GALAXY,STARBURST,0.02629204,6.89E-06,578.636,132.7584,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7585/spec-7585-57190-0130.fits
9.35649E+17,831,52294,94,GALAXY,STARBURST,0.1484992,1.94E-05,199.3658,26.14533,
9.35679E+17,831,52294,205,GALAXY,STARBURST,0.09422306,4.14E-06,165.5933,10.29178,
1.22915E+19,10917,58252,123,GALAXY,STARBURST,0.3679956,2.01E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10917/spec-10917-58252-0123.fits
6.92566E+18,6151,56265,892,GALAXY,STARBURST,0.05617663,8.41E-06,147.2908,24.19595,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6151/spec-6151-56265-0892.fits
2.49388E+18,2215,53793,40,GALAXY,STARBURST,0.02328451,7.32E-06,388.1554,138.4775,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2215/spec-2215-53793-0040.fits
2.49389E+18,2215,53793,78,GALAXY,STARBURST,0.05630599,7.56E-06,44.35702,21.29079,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2215/spec-2215-53793-0078.fits
2.49389E+18,2215,53793,95,GALAXY,STARBURST,0.06794108,6.58E-06,91.50984,12.19165,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2215/spec-2215-53793-0095.fits
6.51786E+18,5789,56246,89,GALAXY,STARBURST,0.1675679,1.03E-05,208.0232,17.40236,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5789/spec-5789-56246-0089.fits
4.2245E+18,3752,55236,440,GALAXY,STARBURST,0.1001112,1.34E-05,71.91429,35.18396,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3752/spec-3752-55236-0440.fits
5.3047E+17,471,51924,622,GALAXY,STARBURST,0.01253914,5.00E-06,103.9545,14.3838,
5.31443E+17,472,51955,66,GALAXY,STARBURST,0.05695716,5.63E-06,127.8286,24.13806,
5.31445E+17,472,51955,74,GALAXY,STARBURST,0.0901179,7.31E-06,114.0952,17.97611,
1.57187E+18,1396,53112,408,GALAXY,STARBURST,0.08314297,8.13E-06,48.98975,21.29504,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1396/spec-1396-53112-0408.fits
1.57189E+18,1396,53112,473,GALAXY,STARBURST,0.1041209,5.92E-06,160.035,30.51913,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1396/spec-1396-53112-0473.fits
1.2093E+18,1074,52937,308,GALAXY,STARBURST,0.3783022,1.05E-05,120.2563,44.50458,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1074/spec-1074-52937-0308.fits
9.85738E+18,8755,58138,444,GALAXY,STARBURST,0.256998,1.48E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8755/spec-8755-58138-0444.fits
9.85738E+18,8755,58138,465,GALAXY,STARBURST,0.07649243,1.48E-05,0,65.34696,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8755/spec-8755-58138-0465.fits
3.31124E+17,294,51986,397,GALAXY,STARBURST,0.09191523,8.48E-06,53.60089,13.97646,
3.31136E+17,294,51986,441,GALAXY,STARBURST,0.2247224,7.56E-06,151.7054,33.19316,
3.3114E+17,294,51986,455,GALAXY,STARBURST,0.08107644,9.20E-06,129.0303,10.30843,
3.31149E+17,294,51986,489,GALAXY,STARBURST,0.09068614,9.09E-06,79.42505,10.48324,
1.42318E+18,1264,52707,141,GALAXY,STARBURST,0.07828176,7.00E-06,102.3658,12.07418,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1264/spec-1264-52707-0141.fits
8.64027E+18,7674,57359,402,GALAXY,STARBURST,0.0899372,1.37E-05,50.79504,24.07172,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7674/spec-7674-57359-0402.fits
8.64027E+18,7674,57359,429,GALAXY,STARBURST,0.01583626,8.46E-06,176.1788,22.61611,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7674/spec-7674-57359-0429.fits
8.6403E+18,7674,57359,517,GALAXY,STARBURST,0.4606202,2.03E-05,96.14661,51.52585,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7674/spec-7674-57359-0517.fits
6.16341E+18,5474,56036,861,GALAXY,STARBURST,0.1684764,2.48E-05,0,63.44413,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5474/spec-5474-56036-0861.fits
7.49761E+18,6659,56607,882,GALAXY,STARBURST,0.2155977,1.78E-05,829.3141,301.0307,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6659/spec-6659-56607-0882.fits
1.25213E+18,1112,53180,479,GALAXY,STARBURST,0.3545004,2.60E-05,92.3745,47.90548,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1112/spec-1112-53180-0479.fits
1.25214E+18,1112,53180,494,GALAXY,STARBURST,0.09361529,6.56E-06,128.9609,36.86939,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1112/spec-1112-53180-0494.fits
1.21127E+19,10758,58220,986,GALAXY,STARBURST,0.1885851,2.18E-05,0,96.8364,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10758/spec-10758-58220-0986.fits
1.28366E+19,11401,58491,883,GALAXY,STARBURST,0.01637923,1.08E-05,12.98883,29.37759,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11401/spec-11401-58491-0883.fits
1.28366E+19,11401,58491,943,GALAXY,STARBURST,0.3194517,1.47E-05,173.7542,58.52135,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11401/spec-11401-58491-0943.fits
1.28366E+19,11401,58491,951,GALAXY,STARBURST,0.3160152,2.12E-05,83.57477,36.97507,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11401/spec-11401-58491-0951.fits
1.28367E+19,11401,58491,977,GALAXY,STARBURST,0.02219004,9.57E-06,116.2321,53.15644,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11401/spec-11401-58491-0977.fits
1.28367E+19,11401,58491,983,GALAXY,STARBURST,0.2430273,1.76E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11401/spec-11401-58491-0983.fits
1.28367E+19,11401,58491,995,GALAXY,STARBURST,0.2080487,1.86E-05,74.56349,63.74553,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11401/spec-11401-58491-0995.fits
6.58218E+18,5846,56017,608,GALAXY,STARBURST,0.359256,1.07E-05,40.71375,87.48265,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5846/spec-5846-56017-0608.fits
6.03152E+18,5357,55956,263,GALAXY,STARBURST,0.2818147,1.80E-05,0,53.90537,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5357/spec-5357-55956-0263.fits
