objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
6.15879E+18,5470,56008,426,QSO,BROADLINE,2.210587,0.000298382,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0426.fits
6.15879E+18,5470,56008,428,QSO,BROADLINE,2.370056,0.000740884,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0428.fits
6.15879E+18,5470,56008,432,QSO,BROADLINE,1.416482,0.000341073,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0432.fits
6.15879E+18,5470,56008,434,QSO,,0.9364058,0.000491711,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0434.fits
6.15879E+18,5470,56008,438,QSO,BROADLINE,2.578834,0.000389928,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0438.fits
6.15879E+18,5470,56008,441,QSO,BROADLINE,2.155769,0.000316137,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0441.fits
6.1588E+18,5470,56008,447,QSO,AGN BROADLINE,0.4367763,4.93E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0447.fits
6.1588E+18,5470,56008,457,QSO,BROADLINE,1.933739,0.000411451,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0457.fits
6.1588E+18,5470,56008,460,QSO,BROADLINE,3.163005,0.000640817,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0460.fits
6.1588E+18,5470,56008,462,QSO,BROADLINE,3.057509,0.000661931,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0462.fits
5.44834E+18,4839,55703,404,QSO,BROADLINE,2.457698,0.000702559,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4839/spec-4839-55703-0404.fits
1.41021E+19,12525,58932,692,QSO,BROADLINE,1.847455,0.000696183,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0692.fits
1.41021E+19,12525,58932,696,QSO,BROADLINE,0.7278107,0.000327215,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0696.fits
1.41021E+19,12525,58932,697,QSO,STARBURST BROADLINE,0.4636405,4.10E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0697.fits
1.41021E+19,12525,58932,698,QSO,BROADLINE,2.109351,0.000353497,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0698.fits
1.41021E+19,12525,58932,699,QSO,,1.272407,0.000321342,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0699.fits
1.41021E+19,12525,58932,703,QSO,BROADLINE,2.303384,0.000602471,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0703.fits
1.41021E+19,12525,58932,710,QSO,,0.7849483,0.00051684,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0710.fits
1.41021E+19,12525,58932,711,QSO,BROADLINE,1.763382,0.001139447,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0711.fits
1.41021E+19,12525,58932,715,QSO,BROADLINE,0.5025764,0.000104844,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0715.fits
1.41021E+19,12525,58932,721,QSO,,0.5646119,0.000148957,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0721.fits
1.41021E+19,12525,58932,722,QSO,BROADLINE,1.096292,0.000275183,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0722.fits
1.41021E+19,12525,58932,723,QSO,BROADLINE,0.981751,0.000185154,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0723.fits
1.41021E+19,12525,58932,724,QSO,BROADLINE,1.673848,0.000381995,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0724.fits
1.41021E+19,12525,58932,725,QSO,BROADLINE,2.07771,0.000679193,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0725.fits
1.41021E+19,12525,58932,729,QSO,,0.9813008,0.000284492,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0729.fits
1.41021E+19,12525,58932,731,QSO,,0.495112,0.00010205,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0731.fits
1.41021E+19,12525,58932,734,QSO,BROADLINE,0.4480061,6.17E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0734.fits
1.41021E+19,12525,58932,737,QSO,,0.7117485,0.000386732,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0737.fits
1.41021E+19,12525,58932,739,QSO,,0.3860837,0.000103536,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0739.fits
1.41021E+19,12525,58932,740,QSO,BROADLINE,0.6721176,0.000120743,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0740.fits
1.41021E+19,12525,58932,741,QSO,,1.319179,0.00077997,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0741.fits
1.41021E+19,12525,58932,744,QSO,,0.9199769,0.000230562,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0744.fits
3.79091E+18,3367,54998,5,QSO,BROADLINE,1.189455,0.000218315,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3367/spec-3367-54998-0005.fits
3.79091E+18,3367,54998,21,QSO,BROADLINE,1.249779,0.000292597,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3367/spec-3367-54998-0021.fits
3.79091E+18,3367,54998,27,QSO,BROADLINE,1.131776,0.000276012,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3367/spec-3367-54998-0027.fits
9.06817E+18,8054,57194,620,QSO,BROADLINE,1.204118,0.000184507,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0620.fits
9.06817E+18,8054,57194,624,QSO,BROADLINE,1.337928,0.000356511,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0624.fits
9.06817E+18,8054,57194,626,QSO,,1.60521,0.001060431,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0626.fits
9.06817E+18,8054,57194,632,QSO,BROADLINE,1.437009,0.000401741,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0632.fits
9.06817E+18,8054,57194,634,QSO,,1.72394,0.001621283,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0634.fits
9.06817E+18,8054,57194,635,QSO,,1.572581,0.00043464,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0635.fits
9.06817E+18,8054,57194,636,QSO,BROADLINE,1.515603,0.000575679,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0636.fits
9.06817E+18,8054,57194,638,QSO,BROADLINE,1.728185,0.000898416,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0638.fits
9.06817E+18,8054,57194,639,QSO,BROADLINE,2.100358,0.000722733,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0639.fits
9.06817E+18,8054,57194,640,QSO,BROADLINE,1.862963,0.000613468,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0640.fits
9.06817E+18,8054,57194,641,QSO,STARBURST BROADLINE,0.5582274,5.80E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0641.fits
9.06818E+18,8054,57194,646,QSO,BROADLINE,1.390526,0.000623983,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0646.fits
9.06818E+18,8054,57194,648,QSO,,1.157158,0.00058826,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0648.fits
9.06818E+18,8054,57194,649,QSO,BROADLINE,1.525797,0.000834656,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0649.fits
9.06818E+18,8054,57194,655,QSO,,1.223322,0.001108198,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0655.fits
9.06818E+18,8054,57194,659,QSO,BROADLINE,1.5255,0.000537229,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0659.fits
9.06818E+18,8054,57194,664,QSO,,2.482814,0.001422,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0664.fits
9.06818E+18,8054,57194,668,QSO,BROADLINE,1.386063,0.000745676,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0668.fits
9.06818E+18,8054,57194,669,QSO,BROADLINE,1.647038,0.000384816,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0669.fits
9.06818E+18,8054,57194,670,QSO,BROADLINE,1.985194,0.000946442,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0670.fits
9.06818E+18,8054,57194,672,QSO,BROADLINE,1.803602,0.000497431,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0672.fits
9.06818E+18,8054,57194,675,QSO,,2.50228,0.000633089,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0675.fits
9.06818E+18,8054,57194,678,QSO,BROADLINE,0.9210873,0.000240775,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0678.fits
4.44864E+18,3951,55681,750,QSO,BROADLINE,2.187087,0.000882957,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0750.fits
4.44864E+18,3951,55681,758,QSO,BROADLINE,2.510102,0.000243158,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0758.fits
4.44865E+18,3951,55681,790,QSO,,2.474698,0.001099696,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0790.fits
1.1259E+19,10000,58514,142,QSO,BROADLINE,2.052528,0.000841926,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10000/spec-10000-58514-0142.fits
1.1259E+19,10000,58462,145,QSO,,0.981291,0.4440937,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10000/spec-10000-58462-0145.fits
1.15148E+19,10227,58224,715,QSO,BROADLINE,0.8017401,0.000171926,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0715.fits
1.15148E+19,10227,58224,716,QSO,BROADLINE,1.523592,0.00042743,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0716.fits
1.15148E+19,10227,58224,717,QSO,BROADLINE,1.171611,0.000619232,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0717.fits
1.15148E+19,10227,58224,721,QSO,BROADLINE,0.6551024,0.000101653,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0721.fits
1.15148E+19,10227,58224,726,QSO,BROADLINE,1.823535,0.000967746,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0726.fits
1.15148E+19,10227,58224,729,QSO,,2.410121,0.0019896,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0729.fits
1.15148E+19,10227,58224,732,QSO,BROADLINE,1.503269,0.000372124,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0732.fits
1.15148E+19,10227,58224,734,QSO,,1.374635,0.001237993,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0734.fits
1.15148E+19,10227,58224,736,QSO,,2.146333,0.000784114,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0736.fits
1.15148E+19,10227,58224,738,QSO,BROADLINE,1.409843,0.000521271,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0738.fits
1.15148E+19,10227,58224,740,QSO,BROADLINE,1.543701,0.00044721,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0740.fits
1.15148E+19,10227,58224,742,QSO,,1.989519,0.001715895,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0742.fits
1.15148E+19,10227,58224,744,QSO,BROADLINE,1.424727,0.000899638,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0744.fits
1.15148E+19,10227,58224,745,QSO,BROADLINE,2.5445,0.000898595,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0745.fits
1.15148E+19,10227,58224,746,QSO,BROADLINE,1.868104,0.000577675,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0746.fits
1.15148E+19,10227,58224,749,QSO,BROADLINE,1.242912,0.000376639,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0749.fits
1.15148E+19,10227,58224,752,QSO,,1.040488,0.000718358,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0752.fits
1.15148E+19,10227,58224,754,QSO,,1.593029,0.00103364,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0754.fits
1.15148E+19,10227,58224,767,QSO,BROADLINE,1.955103,0.000827235,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0767.fits
1.15148E+19,10227,58224,770,QSO,BROADLINE,0.6294907,8.43E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0770.fits
2.37567E+18,2110,53467,66,QSO,BROADLINE,1.717144,0.000237534,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0066.fits
2.37568E+18,2110,53467,117,QSO,BROADLINE,1.767191,0.000380811,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2110/spec-2110-53467-0117.fits
1.07479E+19,9546,57864,390,QSO,BROADLINE,0.9088023,9.80E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9546/spec-9546-57864-0390.fits
1.07479E+19,9546,57864,397,QSO,BROADLINE,1.569483,0.000212466,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9546/spec-9546-57864-0397.fits
1.0748E+19,9546,57864,406,QSO,BROADLINE,1.315011,0.000179398,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9546/spec-9546-57864-0406.fits
1.0748E+19,9546,57864,433,QSO,,0.6975252,0.00012994,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9546/spec-9546-57864-0433.fits
6.17682E+18,5486,56030,500,QSO,,1.264899,0.7933755,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0500.fits
6.17683E+18,5486,56030,518,QSO,,2.336893,0.001154147,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0518.fits
6.17683E+18,5486,56030,522,QSO,BROADLINE,2.112583,0.000583626,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0522.fits
6.17683E+18,5486,56030,525,QSO,BROADLINE,2.348989,0.000334649,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0525.fits
6.17683E+18,5486,56030,532,QSO,BROADLINE,2.344699,0.000198671,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0532.fits
6.17684E+18,5486,56030,540,QSO,BROADLINE,2.444077,0.000414105,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0540.fits
6.17684E+18,5486,56030,552,QSO,BROADLINE,2.942236,0.000816736,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0552.fits
6.17684E+18,5486,56030,554,QSO,,2.30499,0.00190472,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0554.fits
6.17684E+18,5486,56030,560,QSO,BROADLINE,2.506001,0.000341284,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0560.fits
7.55943E+18,6714,56447,516,QSO,,3.010273,0.000642739,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0516.fits
7.55943E+18,6714,56447,518,QSO,BROADLINE,0.7683675,0.00015199,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0518.fits
7.55944E+18,6714,56447,552,QSO,BROADLINE,2.703892,0.000256606,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0552.fits
7.55945E+18,6714,56447,566,QSO,BROADLINE,2.469514,0.000534664,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0566.fits
7.55945E+18,6714,56447,568,QSO,BROADLINE,0.7419574,9.09E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0568.fits
7.55945E+18,6714,56447,570,QSO,,0.8617802,0.000268616,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0570.fits
1.0748E+19,9546,57864,518,QSO,BROADLINE,0.7047515,6.37E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9546/spec-9546-57864-0518.fits
1.0748E+19,9546,57864,568,QSO,BROADLINE,1.359248,0.000260747,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9546/spec-9546-57864-0568.fits
1.30978E+19,11633,58463,712,QSO,BROADLINE,2.018995,0.000479692,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0712.fits
1.30978E+19,11633,58463,717,QSO,BROADLINE,1.492581,0.000339839,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0717.fits
1.30978E+19,11633,58463,720,QSO,BROADLINE,2.319283,0.001045113,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0720.fits
1.30978E+19,11633,58463,722,QSO,BROADLINE,3.644887,0.000720683,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0722.fits
1.30978E+19,11633,58463,726,QSO,BROADLINE,1.176586,0.000411348,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0726.fits
1.30978E+19,11633,58463,729,QSO,,0.7485806,0.000327112,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0729.fits
1.30978E+19,11633,58463,731,QSO,BROADLINE,2.379524,0.000511583,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0731.fits
1.30978E+19,11633,58463,734,QSO,BROADLINE,1.793612,0.001233963,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0734.fits
1.30978E+19,11633,58463,737,QSO,,1.178867,0.000815645,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0737.fits
1.30978E+19,11633,58463,738,QSO,,1.175117,0.00040993,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0738.fits
1.30978E+19,11633,58463,739,QSO,BROADLINE,1.067621,0.00024956,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0739.fits
1.30978E+19,11633,58463,742,QSO,BROADLINE,2.118989,0.000365635,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0742.fits
1.30978E+19,11633,58463,746,QSO,,1.431123,0.000720902,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0746.fits
1.30978E+19,11633,58463,750,QSO,,1.160987,0.001178381,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0750.fits
1.30978E+19,11633,58463,754,QSO,BROADLINE,1.921401,0.000175409,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0754.fits
1.30978E+19,11633,58463,758,QSO,BROADLINE,1.769247,0.000904796,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0758.fits
1.30978E+19,11633,58463,762,QSO,BROADLINE,2.238277,0.000646038,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0762.fits
1.30978E+19,11633,58463,764,QSO,BROADLINE,1.671595,0.000438098,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0764.fits
1.30978E+19,11633,58463,766,QSO,BROADLINE,1.363128,0.000110455,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0766.fits
1.30978E+19,11633,58463,768,QSO,BROADLINE,1.215813,0.000950908,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0768.fits
6.46314E+17,574,52355,173,QSO,BROADLINE,1.89641,0.000727153,0,0,
6.46315E+17,574,52355,177,QSO,BROADLINE,0.6260367,0.00026611,0,0,
6.46316E+17,574,52355,181,QSO,BROADLINE,1.387614,0.00033576,0,0,
6.53161E+18,5801,56328,950,QSO,BROADLINE,2.17413,0.00085316,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5801/spec-5801-56328-0950.fits
6.53161E+18,5801,56328,954,QSO,,2.047899,0.001372586,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5801/spec-5801-56328-0954.fits
6.53161E+18,5801,56328,980,QSO,BROADLINE,0.879032,9.52E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5801/spec-5801-56328-0980.fits
9.98916E+18,8872,57422,637,QSO,BROADLINE,1.292247,0.000375865,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8872/spec-8872-57422-0637.fits
