objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
2.04473E+18,1816,53919,348,GALAXY,,0.09238208,2.33E-05,109.3588,12.94158,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0348.fits
2.04473E+18,1816,53919,349,GALAXY,,0.08779088,2.23E-05,130.7291,7.690486,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0349.fits
2.04473E+18,1816,53919,350,GALAXY,,0.05550666,1.86E-05,137.0529,6.685263,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0350.fits
2.04473E+18,1816,53919,351,GALAXY,,0.04865455,1.97E-05,275.9719,117.1603,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0351.fits
2.04473E+18,1816,53919,352,GALAXY,,0.08884604,1.74E-05,191.1683,7.609004,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0352.fits
2.04473E+18,1816,53919,354,GALAXY,,0.126173,3.05E-05,205.4911,15.27381,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0354.fits
2.04473E+18,1816,53919,355,GALAXY,,0.08889842,2.91E-05,129.3574,10.84808,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0355.fits
2.04473E+18,1816,53919,356,GALAXY,,0.08991249,3.20E-05,136.5983,10.58223,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0356.fits
2.04473E+18,1816,53919,359,GALAXY,,0.08889538,3.01E-05,57.55246,18.26575,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0359.fits
2.04473E+18,1816,53919,360,GALAXY,,0.04905136,1.54E-05,84.53759,5.432467,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0360.fits
2.04473E+18,1816,53919,362,GALAXY,BROADLINE,0.08452751,1.49E-05,198.7305,5.805452,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0362.fits
2.04473E+18,1816,53919,363,GALAXY,,0.1427271,3.17E-05,147.7069,14.23981,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0363.fits
2.04473E+18,1816,53919,365,GALAXY,,0.0463588,3.72E-05,80.57816,15.31995,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0365.fits
2.04474E+18,1816,53919,372,GALAXY,,0.1703475,2.89E-05,242.6534,11.16006,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0372.fits
2.04474E+18,1816,53919,375,GALAXY,,0.03980697,1.68E-05,0,40.10038,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0375.fits
2.04474E+18,1816,53919,376,GALAXY,,0.1249132,2.99E-05,185.8038,19.22902,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0376.fits
2.04474E+18,1816,53919,377,GALAXY,,0.1410493,2.52E-05,123.4525,16.99126,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0377.fits
2.04474E+18,1816,53919,380,GALAXY,,0.2029097,5.42E-05,244.5851,18.95284,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0380.fits
2.04474E+18,1816,53919,381,GALAXY,,0.1430187,3.45E-05,191.4159,12.0584,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0381.fits
2.04474E+18,1816,53919,383,GALAXY,,0.2830837,5.62E-05,185.5414,16.83977,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0383.fits
2.04474E+18,1816,53919,385,GALAXY,,0.1178867,3.83E-05,102.9307,14.98899,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1816/spec-1816-53919-0385.fits
6.57592E+17,584,52049,243,GALAXY,,0.4128756,0.000145552,360.1013,46.01579,
6.57593E+17,584,52049,244,GALAXY,,0.00493455,2.53E-05,124.4339,12.7634,
6.57594E+17,584,52049,249,GALAXY,,0.1080488,2.41E-05,248.7612,9.738732,
6.57595E+17,584,52049,251,GALAXY,,0.1357663,2.95E-05,193.0857,11.03284,
6.57595E+17,584,52049,253,GALAXY,,0.07785159,1.97E-05,118.7679,15.31346,
6.57595E+17,584,52049,254,GALAXY,,0.004578033,5.16E-05,47.63525,29.56002,
6.57596E+17,584,52049,257,GALAXY,,0.00527957,5.56E-06,81.8676,2.283451,
6.57596E+17,584,52049,258,GALAXY,,0.4362864,0.000134381,325.1724,76.71413,
6.57597E+17,584,52049,260,GALAXY,,0.5665941,2.38E-05,250.2145,112.0224,
6.57598E+17,584,52049,262,GALAXY,,0.4395404,0.000138442,194.462,33.00372,
6.57598E+17,584,52049,263,GALAXY,,0.1532062,3.52E-05,435.7758,297.1125,
6.57602E+17,584,52049,278,GALAXY,,0.3623089,0.000103206,232.832,33.4973,
6.57603E+17,584,52049,280,GALAXY,,0.1095402,2.88E-05,193.1972,10.57402,
6.57603E+17,584,52049,283,GALAXY,,0.125623,3.52E-05,246.2804,13.43803,
6.57604E+17,584,52049,284,GALAXY,,0.5255461,0.000193789,298.1297,47.3983,
6.57604E+17,584,52049,286,GALAXY,,0.08056287,2.76E-05,91.52773,9.246238,
6.57604E+17,584,52049,287,GALAXY,,0.1002878,2.71E-05,164.3445,12.28364,
6.57605E+17,584,52049,288,GALAXY,,0.1294083,3.45E-05,93.45739,12.10819,
6.57605E+17,584,52049,290,GALAXY,,0.1084996,2.90E-05,183.0061,11.37811,
6.57606E+17,584,52049,291,GALAXY,,0.08523014,3.35E-05,114.2771,10.81353,
6.57606E+17,584,52049,294,GALAXY,,0.391618,0.000106125,234.8518,26.20136,
6.57607E+17,584,52049,295,GALAXY,,0.1304588,3.72E-05,181.345,12.48334,
6.57607E+17,584,52049,296,GALAXY,,0.1255881,2.34E-05,163.1525,8.294359,
6.57607E+17,584,52049,298,GALAXY,,0.1285517,2.47E-05,208.9856,8.925083,
6.57608E+17,584,52049,300,GALAXY,,0.119387,3.79E-05,193.3694,14.36958,
6.57609E+17,584,52049,304,GALAXY,,0.05573496,2.38E-05,94.89249,9.114997,
6.57609E+17,584,52049,305,GALAXY,,0.1516193,2.93E-05,111.0531,24.71798,
6.5761E+17,584,52049,307,GALAXY,,0.1403882,2.99E-05,168.2751,17.72642,
6.5761E+17,584,52049,308,GALAXY,,0.127949,4.74E-05,99.39395,15.56224,
6.57611E+17,584,52049,311,GALAXY,,0.1090365,4.51E-05,168.1814,15.34565,
6.57611E+17,584,52049,312,GALAXY,,0.107931,2.37E-05,47.47815,19.31078,
6.57612E+17,584,52049,313,GALAXY,,0.0552805,2.09E-05,97.3109,17.20728,
6.57612E+17,584,52049,314,GALAXY,,0.1080282,3.34E-05,113.0261,10.039,
6.57612E+17,584,52049,316,GALAXY,,0.392348,0.000122221,266.3475,34.16652,
6.57613E+17,584,52049,317,GALAXY,,0.07848934,3.87E-05,69.90799,15.73589,
6.57614E+17,584,52049,322,GALAXY,,0.1076527,2.93E-05,127.1933,9.928795,
6.57614E+17,584,52049,323,GALAXY,,0.08952827,2.08E-05,197.6764,7.808177,
6.57615E+17,584,52049,324,GALAXY,,0.1522151,2.91E-05,218.0176,11.52796,
6.57615E+17,584,52049,325,GALAXY,,0.0875879,2.31E-05,229.4388,9.218419,
6.57615E+17,584,52049,326,GALAXY,,0.08890407,2.70E-05,78.54662,15.29718,
6.57616E+17,584,52049,328,GALAXY,,0.1069807,3.99E-05,128.7974,14.56895,
6.57616E+17,584,52049,329,GALAXY,,0.1792123,3.29E-05,195.3319,13.59059,
6.57617E+17,584,52049,331,GALAXY,,0.08952706,1.89E-05,193.2261,7.762784,
6.57617E+17,584,52049,332,GALAXY,BROADLINE,0.1453479,5.12E-05,185.282,20.14771,
6.57618E+17,584,52049,337,GALAXY,,0.0876734,2.25E-05,116.2488,8.737529,
6.57618E+17,584,52049,338,GALAXY,,0.09058498,1.46E-05,56.02162,18.52778,
6.57619E+17,584,52049,340,GALAXY,,0.09669529,2.85E-05,133.3965,10.66862,
6.57619E+17,584,52049,341,GALAXY,,0.08058189,1.76E-05,185.1772,6.285685,
6.5762E+17,584,52049,342,GALAXY,,0.08075527,2.39E-05,107.202,9.387434,
6.5762E+17,584,52049,344,GALAXY,,0.2705292,0.000109846,207.2005,31.00519,
6.57621E+17,584,52049,346,GALAXY,,0.1101851,5.06E-05,132.8448,14.967,
6.57621E+17,584,52049,347,GALAXY,,0.1252948,2.27E-05,214.9167,9.392447,
6.57622E+17,584,52049,351,GALAXY,,0.1296294,3.29E-05,154.4457,13.53662,
6.57623E+17,584,52049,355,GALAXY,,0.05568456,1.56E-05,124.3552,6.147643,
6.57623E+17,584,52049,356,GALAXY,,0.1799259,5.04E-05,196.9069,20.70948,
6.57624E+17,584,52049,357,GALAXY,,0.1226616,2.89E-05,171.7946,10.21499,
6.57624E+17,584,52049,358,GALAXY,,0.271107,5.91E-05,336.6313,20.48338,
6.57625E+17,584,52049,363,GALAXY,,0.08862393,2.24E-05,213.1623,10.19336,
6.57626E+17,584,52049,365,GALAXY,,0.08769999,2.06E-05,195.1566,8.388555,
6.57626E+17,584,52049,366,GALAXY,,0.07968358,3.14E-05,68.66702,11.09774,
6.57627E+17,584,52049,368,GALAXY,,0.08765254,2.43E-05,141.4362,9.39265,
7.91171E+18,7027,56448,36,GALAXY,,0.2079847,1.94E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0036.fits
7.91171E+18,7027,56448,41,GALAXY,,0.6839133,0.000107746,224.1441,81.33257,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0041.fits
7.91171E+18,7027,56448,45,GALAXY,,0.1532355,1.52E-05,137.3407,52.13774,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0045.fits
7.91171E+18,7027,56448,47,GALAXY,,0.4369321,3.80E-05,24.13771,72.33601,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0047.fits
7.91171E+18,7027,56448,50,GALAXY,,0.6001202,0.000211012,206.2789,51.33323,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0050.fits
7.91171E+18,7027,56448,55,GALAXY,,0.5496747,0.000220958,235.5226,52.48724,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0055.fits
7.91171E+18,7027,56448,58,GALAXY,,0.5803701,4.78E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0058.fits
1.1259E+19,10000,58462,1,GALAXY,,0.6067421,0.0002186,242.8512,51.41931,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10000/spec-10000-58462-0001.fits
1.1259E+19,10000,57716,5,GALAXY,,0.6813508,0.000268661,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10000/spec-10000-57716-0005.fits
1.1259E+19,10000,58141,7,GALAXY,,0.8341627,0.000332307,217.626,56.79082,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10000/spec-10000-58141-0007.fits
1.15146E+19,10227,58224,7,GALAXY,,0.7511722,0.000250495,152.6544,54.35452,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0007.fits
1.15146E+19,10227,58224,9,GALAXY,,0.6885521,0.000344946,378.2646,83.2363,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0009.fits
1.15146E+19,10227,58224,21,GALAXY,,0.5833943,0.000377394,129.385,57.9144,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0021.fits
1.15146E+19,10227,58224,25,GALAXY,,0.7426553,0.000219353,306.1354,72.20699,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0025.fits
1.15146E+19,10227,58224,27,GALAXY,,0.6508293,0.000277665,331.3183,118.2754,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0027.fits
1.15146E+19,10227,58224,31,GALAXY,,0.6019047,0.000254877,66.3783,58.51157,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0031.fits
1.15146E+19,10227,58224,33,GALAXY,,0.7919903,0.000266367,165.7924,94.81741,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0033.fits
1.15146E+19,10227,58224,35,GALAXY,,0.6794586,0.000295553,59.14823,57.72563,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0035.fits
1.15146E+19,10227,58224,37,GALAXY,,0.6701118,0.00032367,0,57.2525,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0037.fits
1.15146E+19,10227,58224,57,GALAXY,,0.7574304,0.000225791,182.5266,49.72158,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0057.fits
1.15146E+19,10227,58224,59,GALAXY,,0.8156709,0.000143673,198.1382,51.12643,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0059.fits
8.59628E+18,7635,56979,131,GALAXY,,0.7467454,0.00029931,282.618,115.8478,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0131.fits
8.59629E+18,7635,56979,149,GALAXY,,0.502924,0.000229484,143.7954,75.614,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0149.fits
8.59629E+18,7635,56979,152,GALAXY,,0.1433373,1.87E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0152.fits
8.59629E+18,7635,56979,153,GALAXY,,0.747694,0.000358,338.0425,109.598,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0153.fits
8.59629E+18,7635,56979,175,GALAXY,,0.7523506,7.07E-05,228.1904,81.86312,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0175.fits
8.5963E+18,7635,56979,179,GALAXY,,0.6636001,0.000228481,66.97545,55.88294,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0179.fits
8.5963E+18,7635,56979,183,GALAXY,,0.7724366,0.000289026,460.0599,109.4057,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0183.fits
6.1767E+18,5486,56030,65,GALAXY,,0.6007001,0.000250219,264.0744,50.0918,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0065.fits
6.17671E+18,5486,56030,67,GALAXY,,0.3864538,6.53E-05,274.6666,21.98755,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0067.fits
6.17671E+18,5486,56030,68,GALAXY,,0.1873372,2.85E-05,257.9509,10.4607,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0068.fits
6.17671E+18,5486,56030,69,GALAXY,,0.759856,0.000150878,260.0098,55.4284,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0069.fits
6.17671E+18,5486,56030,75,GALAXY,,0.6247907,0.000184022,170.9198,52.88714,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0075.fits
6.17671E+18,5486,56030,77,GALAXY,,0.6876184,0.000133611,136.1903,28.06694,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0077.fits
6.17671E+18,5486,56030,79,GALAXY,,0.6896561,0.000139033,66.7677,70.47022,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0079.fits
6.17671E+18,5486,56030,81,GALAXY,,0.3618967,9.18E-05,196.7366,23.85736,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0081.fits
6.17671E+18,5486,56030,83,GALAXY,,0.4668621,0.000129668,135.4815,25.40483,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0083.fits
6.17671E+18,5486,56030,85,GALAXY,,0.5135992,0.0001503,186.0534,36.8645,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0085.fits
6.17671E+18,5486,56030,87,GALAXY,,0.5146778,0.000147188,248.1279,33.10955,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0087.fits
6.17671E+18,5486,56030,89,GALAXY,,0.7137886,0.00019374,248.5895,49.90263,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0089.fits
6.17671E+18,5486,56030,91,GALAXY,,0.4662594,0.000113258,165.7444,24.70104,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0091.fits
6.88838E+18,6118,56189,467,GALAXY,,0.5974057,0.000184162,347.9474,100.3436,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0467.fits
6.88838E+18,6118,56189,468,GALAXY,,0.4658705,0.000281812,159.0494,67.96215,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0468.fits
6.88838E+18,6118,56189,469,GALAXY,,0.5619373,0.000275911,312.7766,75.25767,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0469.fits
6.88839E+18,6118,56189,471,GALAXY,,0.4863175,0.000156208,280.5246,44.91919,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0471.fits
6.88839E+18,6118,56189,473,GALAXY,,0.7700546,0.000175201,396.1149,131.5192,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0473.fits
6.88839E+18,6118,56189,474,GALAXY,,0.4642816,9.98E-05,223.0776,39.12051,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0474.fits
6.88839E+18,6118,56189,475,GALAXY,,0.5229642,0.000154879,291.6135,53.30373,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0475.fits
6.88839E+18,6118,56189,477,GALAXY,,0.7284837,0.00024391,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0477.fits
6.88839E+18,6118,56189,479,GALAXY,,0.5241219,0.000151778,243.4621,55.52845,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0479.fits
6.88839E+18,6118,56189,481,GALAXY,,0.6514645,0.00030882,296.9503,85.21978,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0481.fits
6.88839E+18,6118,56189,483,GALAXY,,0.5612013,0.000277052,228.7902,50.14098,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0483.fits
6.88839E+18,6118,56189,484,GALAXY,,0.4100296,0.000105088,191.2026,38.40953,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0484.fits
6.88839E+18,6118,56189,489,GALAXY,,0.4084197,0.000177945,208.0656,47.79848,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0489.fits
6.88839E+18,6118,56189,491,GALAXY,,0.6394429,0.000128096,167.2819,34.88995,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0491.fits
6.88839E+18,6118,56189,495,GALAXY,,0.6530708,0.00030237,661.4044,201.9822,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0495.fits
6.88839E+18,6118,56189,496,GALAXY,,0.2853786,4.37E-05,275.9154,15.93579,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0496.fits
6.88839E+18,6118,56189,501,GALAXY,,0.5283798,0.000171148,195.4526,40.09723,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0501.fits
6.88839E+18,6118,56189,503,GALAXY,,0.08802324,2.35E-05,268.5053,10.66075,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0503.fits
6.88839E+18,6118,56189,505,GALAXY,,0.5130702,0.000269737,320.195,69.58166,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0505.fits
6.8884E+18,6118,56189,507,GALAXY,,0.4304911,0.000114482,261.1519,34.83615,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0507.fits
6.8884E+18,6118,56189,509,GALAXY,,0.2796949,4.68E-05,260.9295,19.51546,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0509.fits
6.8884E+18,6118,56189,513,GALAXY,,0.1599937,2.96E-05,191.3539,12.61594,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0513.fits
6.8884E+18,6118,56189,515,GALAXY,,0.4470717,0.000168922,255.3785,82.45889,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0515.fits
6.8884E+18,6118,56189,516,GALAXY,,0.4389816,9.66E-05,290.8733,29.03457,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0516.fits
6.8884E+18,6118,56189,521,GALAXY,,0.5575921,0.000217843,332.4893,73.88113,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6118/spec-6118-56189-0521.fits
1.35116E+18,1200,52668,296,GALAXY,,0.5427222,0.00018561,174.2757,54.19838,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0296.fits
1.35116E+18,1200,52668,299,GALAXY,,0.1269657,2.71E-05,140.7343,10.86514,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0299.fits
1.35116E+18,1200,52668,302,GALAXY,,0.1270389,2.44E-05,133.1398,11.44186,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0302.fits
1.35116E+18,1200,52668,303,GALAXY,,0.1474256,3.01E-05,222.1038,12.27198,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0303.fits
1.35116E+18,1200,52668,307,GALAXY,,0.1411179,2.69E-05,204.9306,9.525497,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0307.fits
1.35116E+18,1200,52668,308,GALAXY,,0.1263865,2.65E-05,233.2928,9.718411,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0308.fits
1.35117E+18,1200,52668,310,GALAXY,,0.2219219,4.44E-05,193.6333,15.04954,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0310.fits
1.35117E+18,1200,52668,311,GALAXY,,0.1353518,2.84E-05,274.893,12.95706,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0311.fits
1.35117E+18,1200,52668,312,GALAXY,,0.1883409,4.90E-05,209.2403,18.67104,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0312.fits
1.35117E+18,1200,52668,313,GALAXY,,0.134838,2.61E-05,210.0264,9.845641,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0313.fits
1.35117E+18,1200,52668,314,GALAXY,,0.147199,2.20E-05,258.4214,8.551993,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0314.fits
1.35117E+18,1200,52668,315,GALAXY,,0.1332523,3.19E-05,232.4228,12.80656,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0315.fits
1.35117E+18,1200,52668,318,GALAXY,,0.1380379,1.53E-05,68.88841,14.4638,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1200/spec-1200-52668-0318.fits
